952|22+F+media+graduacao+Campina Grande - PB, Brasil++solteiro+[u'cen', u'cat']|['61633', '61499', '61721', '61747', '61287', '61459', '61885', '61931', '61391', '61401', '61805', '61473', '61453', '61429', '61271', '61731', '61451', '61869', '61551', '61591', '61911', '61893', '61571', '61757', '61461', '61647', '61677']|['61830', '61782', '61484', '61698', '61616', '61838', '61298', '61666', '61518', '61430', '61640', '61506', '61406', '61690', '61846', '61754']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
958|19+M+baixa+graduacao+Campina Grande - PB, Brasil++solteiro+[u'cen', u'lib']|['61695', '61901', '61467', '61547', '61329', '61913']|['61878', '61668', '61582', '61580', '61342']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*']
878|+Feminino++++++|['61381']|['61880']|['Left*']|['Left*']
640|27+F+media alta+graduacao+Campina Grande - PB, Brasil++solteiro+[u'cen']|['45141', '61863', '61459', '61737', '61859', '61475', '61493', '61753', '61649', '61333', '61551']|['61646', '61804', '61344', '61574', '61792', '61380', '61658']|['Right', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
876|19+M+media+graduacao+Sousa - PB, Brasil++solteiro+[u'cen', u'cat']|['61783', '61385', '61861', '61619', '61423', '61585', '61841']|['61292', '61836', '61844', '61390', '61402', '61736', '61492', '61796', '61768', '61534', '61730']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
877|+Masculino++++++|['61377', '61581', '61607']|['61706', '61774', '61772', '61472', '61364', '61948', '61776']|['Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
953|21+M+media baixa+graduacao+Campina Grande - PB, Brasil++solteiro+[u'lib', u'cen', u'cat']|['61845', '61553', '61695', '61273', '61635', '61667', '61889', '61749', '61699', '61283', '61821', '61419']|['61404', '61322', '61442', '61776', '61536', '61826', '61622', '61942']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
875|+Masculino++++++|['61357', '61289', '61273', '61827']|['61926', '61856', '61336']|['Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*']
872|+Masculino++++++|['61687', '61445']|['61946', '61270', '61476']|['Left*', 'Left*']|['Left*', 'Left*', 'Left*']
873|+Masculino++++++|['61673', '61867', '61931', '61577', '61565']|['61816', '61534', '61474']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*']
906|25+F+baixa+graduacao+João Pessoa - PB, Brasil++solteiro+[u'cat', u'cen']|['61515', '61659', '61439', '61503', '61499', '61337', '61869', '61525', '61501', '61461', '61725', '61605', '61839', '61783', '61481', '61689', '61933', '61941', '61483', '61523', '61333', '61803', '61723', '61295', '61429', '61475', '61909', '61395', '61771', '61453', '61735', '61541', '61385', '61753', '61575', '61445', '61537']|['61418', '61494', '61330', '61850', '61708', '61618', '61540', '61352', '61682', '61662', '61948', '61626', '61938', '61640', '61814', '61342', '61772', '61866', '61694', '61664', '61586', '61492', '61356', '61324', '61830', '61546', '61786', '61608', '61296', '61412', '61730', '61292', '61734', '61686', '61930', '61674', '61548', '61482', '61688', '61588', '61524', '61404', '61288', '61852', '61946']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
956|25+F+media+doutorado+Campina Grande - PB, Brasil++casado+[u'cen']|['61363', '61735', '61811', '61385', '61395', '61857', '61755', '61325', '61479', '61701', '61377', '61411', '61483', '61727', '61771', '61821', '61573', '61273', '61267', '61557', '61933', '61761', '61409', '61741', '61719', '61805', '61417', '61611', '61445', '61371', '61279', '61655', '61537', '61801', '61731', '61269', '61327', '61335']|['61576', '61286', '61786', '61380', '61418', '61704', '61464', '61734', '61346', '61268', '61472', '61498', '61308', '61306', '61290', '61468', '61500', '61758', '61476', '61728', '61432', '61544', '61278', '61714', '61650']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
717|+Feminino++++++|['45150', '45149', '45197', '45158', '45193', '45141', '45028', '45210', '45198', '45257', '45155', '45215', '45252', '45212', '45183']|['45035', '45251', '45221', '45202', '45229', '45255']|['Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left']|['Left', 'Left', 'Right', 'Right', 'Left', 'Left']
807|25+M+media baixa+graduacao+Campina Grande - PB, Brasil++solteiro+[u'cen']|['61429', '61499', '61849']|['61932', '61708', '61850']|['Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*']
744|20+Feminino+M\u00e9dia Alta (R$ 7.250 a R$ 14.499,99)+Ensino M\u00e9dio+Campina Grande - PB, Brasil++Solteiro+cen|['45589', '45596', '45619', '45497', '45513', '45741', '45665', '45685', '45590', '45624', '45662', '45543', '45729', '45372', '45563', '45702', '45640', '45604', '45736', '45648', '45642', '45567', '45603', '45634', '45762', '45646', '45670', '45659', '45364', '45699', '45669', '45617', '45694', '45683', '45637', '45636', '45583', '45775', '45678', '45580', '45722', '45757', '45698', '45724', '45690', '45738', '45711', '45676', '45737', '45539', '45693', '45631', '45705', '45743', '45688', '45743']|['45588', '45626', '45720', '45649', '45684', '45660', '45496', '45663', '45677', '45668', '45687', '45667', '45731', '45691', '45593', '45519', '45560', '45628', '45734', '45726', '45671', '45692', '45650', '45703', '45638', '45747', '45710', '45622', '45772', '45681', '45632', '45679', '45714', '45713', '45718', '45605', '45696', '45754', '45739', '45557', '45664', '45682', '45697', '45578', '45706', '45728', '45657', '45608', '45537', '45672', '45751', '45778', '45675', '45673', '45704', '45781', '45766']|['NotKnown', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'Right', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'Left', 'Left', 'NotKnown', 'Left', 'NotKnown', 'Right', 'NotKnown', 'Right', 'Left', 'Left', 'Left', 'NotKnown', 'Right', 'Left', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'Left', 'Right', 'Left', 'Left', 'NotKnown', 'NotKnown', 'Right', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'Right', 'Right', 'NotKnown', 'NotKnown', 'Right', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'NotKnown']|['Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Right', 'Left', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'NotKnown', 'Right', 'NotKnown', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'NotKnown']
775|27+M+media+mestrado+Campina Grande - PB, Brasil++casado+[u'cen', u'lib', u'cat']|['61603', '61907', '61791', '61675']|['61470', '61334', '61566', '61922', '61788', '61936', '61494', '61738']|['Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
774|33+M+media alta+doutorado+Campina Grande - State of Paraíba, Brazil++casado+[u'cen']|['61685', '61309', '61881', '61371', '61761', '61681']|['61710']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*']
618|62+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+62+Casado+cen;cat|['44763', '44764', '44770', '44772', '44775', '44777', '44786', '44787', '44788', '44796', '44797', '44766', '44768', '44794', '44765', '44773', '44782', '44779', '44789', '44790', '44791', '44798', '44799', '44800']|['44761', '44762', '44771', '44785', '44792', '44793', '44795', '44767', '44783', '44769', '44774', '44784', '44776', '44778', '44780', '44781', '44801']|['Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left']|['Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right']
619|59+Feminino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+59+Casado+lib;cat|['44809', '44820', '44802', '44803', '44804', '44805', '44806', '44814', '44815', '44816']|['44810', '44811', '44812', '44819', '44821', '44807', '44808', '44813', '44817', '44818']|['NotKnown', 'Right', 'NotKnown', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Left', 'NotKnown']|['NotKnown', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'Left', 'Left', 'Left', 'NotKnown', 'NotKnown']
773|+Feminino++++++|[]|['61302']|[]|['Left*']
612|35+Masculino+M\u00e9dia Alta (R$ 7.250 a R$ 14.499,99)+Doutorado+Campina Grande - Para\u00edba, Brasil+30+Casado+cen;cat|['43755', '43770', '43771', '43772', '43773', '43777', '43785', '43788', '43793', '43795', '43749', '43751', '43752', '43753', '43754', '43756', '43757', '43764', '43775', '43776', '43790', '43791']|['43760', '43761', '43783', '43784', '43789', '43779', '43780', '43781', '43782', '43794', '43750', '43762', '43765', '43766', '43778', '43786', '43787', '43758', '43759', '43763', '43767', '43768', '43769', '43774', '43792']|['Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left']|['Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left']
613|+Feminino++++++|['43797', '43799', '43800']|['43798', '43796', '43844']|['NotKnown', 'Right', 'NotKnown']|['Left', 'Left', 'Right']
610|27+Masculino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Gradua\u00e7\u00e3o+Campina Grande - State of Para\u00edba, Brazil+27+Solteiro+|['43654', '43655', '43658', '43659', '43683', '43693', '43677', '43679', '43689', '43698', '43669', '43672', '43673', '43691', '43705', '43706', '43709', '43710', '43664', '43685', '43686', '43695', '43697', '43701', '43700', '43713']|['43656', '43657', '43660', '43682', '43692', '43674', '43675', '43676', '43678', '43680', '43681', '43684', '43670', '43671', '43690', '43704', '43707', '43708', '43661', '43662', '43663', '43665', '43666', '43667', '43668', '43687', '43688', '43694', '43696', '43702', '43703', '43699', '43711', '43712']|['Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left']|['Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right']
611|29+Masculino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Mestrado+Campina Grande - Para\u00edba, Brazil+29+Casado+cen;jpi;lib;cat|['43735', '43717', '43718', '43719', '43715', '43721', '43728', '43730', '43731', '43732', '43733', '43745', '43748', '43723', '43724', '43727', '43739', '43740', '43742', '43744']|['43716', '43720', '43714', '43722', '43725', '43729', '43734', '43746', '43747', '43726', '43736', '43737', '43738', '43741', '43743']|['Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right']|['Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right']
779|30+M+media alta+graduacao+Campina Grande++solteiro+[u'lib']|['61781', '61407', '61315', '61289', '61383', '61745', '61811', '61815']|['61650', '61904', '61950', '61724', '61600', '61714', '61716', '61738', '61840']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
