1512	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_300_10.jpg	1
1512	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_434_10.jpg	2
1512	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_22.jpg	1
1512	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_22.jpg	1
1512	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_390_45.jpg	2
1512	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_203.jpg	1
1512	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_445_22.jpg	1
1512	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_350_315.jpg	1
1512	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_135.jpg	1
1512	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_270.jpg	1
1512	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_90.jpg	1
1512	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_2_293.jpg	1
1512	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_350_203.jpg	1
1512	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_2_112.jpg	1
1512	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_549_22.jpg	1
1512	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_22.jpg	1
1512	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_813_22.jpg	1
1512	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_225.jpg	1
1512	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_22.jpg	1
1512	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_300_293.jpg	1
1512	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_203.jpg	1
1512	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_360.jpg	2
1512	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_390_315.jpg	1
1512	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg	1
1512	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_203.jpg	1
1512	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_135.jpg	1
1512	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_90.jpg	1
1512	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_270.jpg	1
1539	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_315.jpg	1
1539	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_22.jpg	2
1539	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_22.jpg	3
1539	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_390_45.jpg	1
1539	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_203.jpg	1
1539	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_135.jpg	1
1539	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_2_203.jpg	1
1539	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_350_315.jpg	1
1539	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_135.jpg	1
1539	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_270.jpg	1
1539	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_549_293.jpg	1
1539	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_199_180.jpg	1
1539	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_135.jpg	1
1539	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_434_180.jpg	1
1539	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_2_293.jpg	1
1539	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_350_203.jpg	1
1539	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_2_112.jpg	1
1539	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_203.jpg	2
1539	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_315.jpg	1
1539	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_90.jpg	1
1539	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_135.jpg	1
1539	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_691_293.jpg	1
1539	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_112.jpg	1
1539	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_293.jpg	1
1539	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_135.jpg	1
1539	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_270.jpg	1
1539	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_90.jpg	1
1538	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_293.jpg	1
1538	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_315.jpg	1
1538	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_434_10.jpg	1
1538	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_180.jpg	1
1538	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_22.jpg	1
1538	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_180.jpg	1
1538	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_390_45.jpg	1
1538	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_315.jpg	1
1538	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_434_270.jpg	1
1538	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_350_315.jpg	2
1538	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_135.jpg	1
1538	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_270.jpg	1
1538	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_203.jpg	2
1538	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_160_293.jpg	1
1538	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_2_293.jpg	1
1538	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_549_22.jpg	1
1538	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg	1
1538	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_225.jpg	1
1538	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_22.jpg	1
1538	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_360.jpg	1
1538	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_360.jpg	1
1538	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_300_180.jpg	1
1538	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_390_315.jpg	1
1538	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg	2
1538	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_203.jpg	1
1538	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_135.jpg	1
1522	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg	1
1522	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_445_22.jpg	1
1522	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_434_270.jpg	2
1522	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_350_315.jpg	1
1522	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_2_293.jpg	1
1522	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_549_293.jpg	1
1522	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_913_293.jpg	1
1522	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg	1
1522	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_22.jpg	1
1522	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_135.jpg	1
1522	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_135.jpg	1
851	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg	1
851	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_2_45.jpg	1
851	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_22.jpg	1
851	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_135.jpg	1
851	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_22.jpg	2
851	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_270.jpg	1
851	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_135.jpg	2
851	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_315.jpg	4
851	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_90.jpg	2
851	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg	2
851	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_180.jpg	1
851	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_90.jpg	1
851	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_135.jpg	3
851	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_270.jpg	1
1523	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg	1
1523	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_445_22.jpg	1
1523	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_434_270.jpg	2
1523	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_350_315.jpg	1
1523	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_2_293.jpg	1
1523	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_549_293.jpg	1
1523	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_913_293.jpg	1
1523	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg	1
1523	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_22.jpg	1
1523	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_135.jpg	1
1523	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_135.jpg	1
1150	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_203.jpg	1
1150	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg	2
1150	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_180.jpg	1
1150	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_203.jpg	1
1150	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_315.jpg	1
1150	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_203.jpg	1
1150	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_225.jpg	1
1150	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_90.jpg	1
1150	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_315.jpg	1
1150	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_315.jpg	1
1150	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg	2
1150	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_270.jpg	1
1150	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_22.jpg	2
1150	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_180.jpg	1
1466	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_549_22.jpg	1
1466	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_2_45.jpg	1
1466	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_22.jpg	1
1466	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_203.jpg	1
1466	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_691_22.jpg	1
1466	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_270.jpg	1
1466	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_135.jpg	1
1466	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_203.jpg	1
1466	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_434_10.jpg	2
1466	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_22.jpg	1
1466	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_203.jpg	1
1466	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_2_203.jpg	2
1466	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_203.jpg	1
1466	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_315.jpg	1
1466	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_112.jpg	1
1466	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_22.jpg	2
1466	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_315.jpg	1
1466	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_350_315.jpg	1
1466	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_225.jpg	1
1466	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_300_112.jpg	1
1466	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_160_22.jpg	1
1466	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_199_293.jpg	1
1466	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_160_293.jpg	1
1466	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_300_180.jpg	1
1466	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_2_293.jpg	4
1466	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_350_203.jpg	2
1466	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_480_203.jpg	1
1466	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_813_293.jpg	1
1466	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_90.jpg	1
1466	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_203.jpg	1
1466	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_90.jpg	2
1466	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg	1
1466	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_225.jpg	3
1466	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_160_203.jpg	1
1466	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_22.jpg	1
1466	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_203.jpg	1
1466	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_135.jpg	1
1466	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_360.jpg	1
1466	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_135.jpg	1
1466	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_293.jpg	1
1466	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg	2
1466	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_22.jpg	1
1466	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_350_135.jpg	2
1466	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_90.jpg	1
1466	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_135.jpg	5
1466	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_360.jpg	1
1352	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_135.jpg	1
1352	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_293.jpg	1
1352	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_660_112.jpg	1
1352	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_360.jpg	1
1352	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_315.jpg	1
1352	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_22.jpg	1
1352	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_135.jpg	1
1352	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_22.jpg	1
1352	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_434_10.jpg	3
1352	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_203.jpg	1
1352	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_22.jpg	1
1352	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_390_45.jpg	2
1352	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_135.jpg	1
1352	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_315.jpg	1
1352	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_112.jpg	2
1352	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_445_22.jpg	2
1352	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_315.jpg	1
1352	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_434_270.jpg	2
1352	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_203.jpg	1
1352	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_270.jpg	1
1352	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_549_293.jpg	1
1352	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_315.jpg	2
1352	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_203.jpg	1
1352	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_135.jpg	2
1352	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_2_293.jpg	3
1352	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_350_203.jpg	1
1352	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_203.jpg	1
1352	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_315.jpg	4
1352	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_203.jpg	2
1352	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_90.jpg	1
1352	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_912_203.jpg	1
1352	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_315.jpg	2
1352	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_813_22.jpg	1
1352	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_691_293.jpg	1
1352	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_445_293.jpg	1
1352	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_112.jpg	1
1352	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_225.jpg	1
1352	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_22.jpg	3
1352	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_203.jpg	2
1352	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_390_203.jpg	1
1352	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_360.jpg	1
1352	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_360.jpg	1
1352	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_912_112.jpg	1
1352	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_135.jpg	4
1352	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_293.jpg	3
1352	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_390_315.jpg	3
1352	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_22.jpg	3
1352	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_135.jpg	1
1352	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_90.jpg	1
1352	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_135.jpg	2
1352	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_270.jpg	1
1352	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_203.jpg	1
740	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_225.jpg	1
740	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_293.jpg	1
740	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_203.jpg	1
740	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_203.jpg	1
740	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_90.jpg	1
740	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_360.jpg	1
740	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_135.jpg	1
740	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_135.jpg	1
740	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_660_203.jpg	1
740	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_549_293.jpg	1
740	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_135.jpg	1
1317	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_203.jpg	1
1317	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_225.jpg	1
1317	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_203.jpg	1
1317	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_135.jpg	1
1317	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_225.jpg	1
1317	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_913_293.jpg	1
1317	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_90.jpg	1
1317	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_225.jpg	1
1317	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_135.jpg	1
1317	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_270.jpg	1
749	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_135.jpg	2
749	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_826_112.jpg	1
749	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_293.jpg	1
749	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_480_112.jpg	1
749	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_315.jpg	3
749	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_22.jpg	1
749	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_360.jpg	1
749	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_90.jpg	1
749	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_135.jpg	1
749	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_180.jpg	2
749	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_315.jpg	2
749	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_315.jpg	3
749	worst	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_112.jpg	1
749	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_135.jpg	1
749	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_580_112.jpg	1
749	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_135.jpg	2
749	worst	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_549_293.jpg	1
749	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_315.jpg	1
749	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_203.jpg	1
749	worst	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_203.jpg	2
749	worst	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_135.jpg	1
749	worst	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_135.jpg	1
749	worst	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_180.jpg	2
